code,name,Marcap,current_price,1W,1M,3M,6M,1Y,2Y,YTD,3Y,4Y,sector_name
261780,아리바이오랩,66252904245,2365,-6.15079365079365,-7.6171875,-36.59517426273459,-15.535714285714286,-21.428571428571427,-47.907488986784145,-16.283185840707965,-48.36244541484716,-70.47440699126092,제약
033270,유나이티드제약,277006592750,17410,-0.9670079635949944,2.3515579071134627,-14.865525672371637,-7.442849548112706,-21.221719457013574,-25.756929637526653,-8.704771893025695,-38.262411347517734,-31.992187500000004,제약
002390,한독,118091113140,8580,2.142857142857143,23.98843930635838,-17.81609195402299,-21.428571428571427,-29.67213114754098,-46.40849469081824,-23.392857142857142,-34.752851711026615,-53.369565217391305,제약
060590,씨티씨바이오,70366768200,2910,-0.6825938566552902,0.6920415224913495,-26.700251889168765,-34.23728813559322,-55.230769230769226,-62.30569948186528,-37.08108108108108,-68.87700534759358,-63.94052044609665,제약
359090,씨엔알리서치,22563002709,1963,-0.5572441742654508,-28.61818181818182,-50.303797468354425,-55.02863688430699,-62.64509990485252,-68.1072298943948,-56.37777777777778,-69.93874425727412,-77.37175792507205,제약
007370,진양제약,55478253975,3925,0.7702182284980745,9.17941585535466,-18.3991683991684,-20.466058763931105,-39.984709480122326,-29.15162454873646,-21.968190854870777,-32.44406196213425,-35.97063621533442,제약
001540,안국약품,152987586600,11730,0.6003430531732418,20.431211498973305,42.527339003645196,43.92638036809816,45.353159851301115,54.54545454545454,38.652482269503544,44.103194103194106,36.07888631090487,제약
000020,동화약품,140215979400,5020,-12.543554006968641,4.365904365904366,-16.887417218543046,-16.472545757071547,-27.45664739884393,-37.406483790523694,-19.68,-50.444225074037504,-53.51851851851852,제약
054670,대한뉴팜,78664961600,5480,-1.083032490974729,4.182509505703422,-24.20470262793914,-17.345399698340874,-27.513227513227513,-43.62139917695473,-16.590563165905632,-37.93884484711212,-47.80952380952381,제약
000105,유한양행우,70502118000,59700,1.3582342954159592,2.9310344827586206,-26.296296296296294,-38.453608247422686,-43.3048433048433,-20.18716577540107,-41.06614017769003,4.92091388400703,10.612910397984141,제약
003120,일성아이에스,275310000000,20700,2.9850746268656714,9.004739336492891,-10.775862068965516,-3.944315545243619,-21.88679245283019,12.622415669205658,-5.045871559633028,-17.857142857142858,31.34517766497462,제약
003520,영진약품,221300204510,1210,-0.9009009009009009,5.217391304347826,-33.259790402647546,-36.88054251434533,-45.86129753914989,-50.103092783505154,-39.5,-49.583333333333336,-66.43550624133148,제약
012790,신일제약,63048542900,5260,-2.411873840445269,6.910569105691057,-17.425431711145997,-10.54421768707483,-20.902255639097746,-31.33159268929504,-13.344316309719934,-29.01484480431849,-46.468552819051496,제약
185750,종근당,931687650000,67500,-1.171303074670571,0.8968609865470852,-24.327354260089688,-21.875,-21.144859813084114,-31.79475779560657,-18.576598311218333,-5.073971986274399,-13.644214162348877,제약
086450,동국제약,839928899400,18570,-3.7325038880248838,7.465277777777778,-28.301158301158303,8.723653395784543,-1.2234042553191489,1.3646288209606987,8.279883381924199,35.44857768052516,-2.2631578947368425,제약
214390,경보제약,121685917400,5090,-2.1153846153846154,1.394422310756972,-25.366568914956012,-13.139931740614335,-1.1650485436893203,-6.7765567765567765,-11.785095320623917,-3.3972290757259445,-4.8420265470181345,제약
003220,대원제약,173140940760,7720,-3.015075376884422,-2.525252525252525,-29.368709972552608,-33.27571305099395,-41.911211437170806,-50.51282051282051,-35.39748953974895,-47.37559645535106,-57.58241758241758,제약
009300,삼아제약,79306500000,12450,-0.5591054313099041,-1.7363851617995265,-23.384615384615383,-19.41747572815534,-32.7027027027027,-61.27527216174183,-20.7511139401655,-28.28341013824885,-21.202531645569618,제약
260660,알리코제약,35941864245,2345,-2.0876826722338206,-3.4979423868312756,-35.131396957123094,-42.45398773006135,-48.910675381263616,-47.30337078651685,-45.146198830409354,-59.21739130434782,-62.71860095389508,제약
293480,하나제약,151247770460,8510,-3.0751708428246016,-2.408256880733945,-12.268041237113401,-17.538759689922482,-29.72749793559042,-31.974420463629095,-24.15329768270945,-38.95265423242468,-51.50997150997151,제약
002620,제일파마홀딩스,109417481750,6850,0.5873715124816447,4.900459418070445,-23.292273236282195,-14.800995024875622,-24.30939226519337,-27.282377919320595,-14.800995024875622,-42.67782426778243,-49.25925925925926,제약
000100,유한양행,5686838711400,71400,0.847457627118644,2.292263610315186,-24.68354430379747,-34.011090573012936,-42.97124600638978,-26.239669421487605,-36.47686832740214,13.205752247467139,34.92828391632179,제약
005500,삼진제약,238161600000,17880,-0.38997214484679665,-1.7582417582417582,-5.54675118858954,-8.401639344262295,-11.044776119402986,-8.775510204081632,-9.468354430379748,-22.429501084598698,-26.41975308641975,제약
000220,유유제약,57635710920,3660,-0.9472259810554804,-2.788844621513944,-15.473441108545035,-17.937219730941703,-21.45922746781116,-27.95275590551181,-18.93687707641196,-26.726726726726728,-46.56934306569343,제약
018620,우진비앤지,16951140990,2445,-2.589641434262948,8.908685968819599,-17.6490400808353,-26.33323290147635,-41.07013738250181,-46.604062022275606,-29.43722943722944,-57.51520417028671,-70.08808416931734,제약
002720,국제약품,71308633840,3370,-3.4383954154727796,2.900763358778626,-29.20168067226891,-25.277161862527713,-30.4437564499484,-42.29452054794521,-21.627906976744185,-14.575411913814957,-36.98578908002992,제약
389470,인벤티지랩,404554323200,30400,-9.658246656760774,-20.833333333333336,-51.28205128205128,-60.0,-13.636363636363635,60.59165346011621,-63.895486935866984,102.66666666666666,,제약
008490,서흥,237166816500,20500,0.9852216748768473,19.186046511627907,4.27263479145473,-1.6786570743405276,-4.428904428904429,5.943152454780361,-5.311778290993072,-25.18248175182482,-40.14598540145985,제약
000230,일동홀딩스,71204268000,6170,0.6525285481239804,0.3252032520325203,-39.27165354330709,-48.583333333333336,-30.90705487122061,-20.18111254851229,-53.57411587659895,-44.414414414414416,-76.584440227704,제약
016580,환인제약,184140693000,9900,-1.394422310756972,2.5906735751295336,-6.867356538099719,-7.476635514018691,-20.418006430868168,-34.65346534653465,-12.54416961130742,-26.77514792899408,-41.76470588235294,제약
299170,더블유에스아이,53923163112,1299,-1.2167300380228137,0.3088803088803089,-48.65612648221344,-62.564841498559076,-22.44776119402985,-31.667543398211468,-55.74105621805791,-34.88721804511278,-41.486486486486484,제약
058820,CMG제약,117758227020,795,-5.244338498212158,-16.315789473684212,-56.36663007683864,-57.48663101604278,-61.12469437652812,-66.09808102345416,-57.212055974165764,-64.58797327394208,-70.71823204419888,제약
068270,셀트리온,40045748173200,172200,-2.04778156996587,7.289719626168225,-13.558990216403712,-14.782427958489839,0.4790551934601089,3.7955913997938553,-0.18722141395640002,33.23017408123791,13.576403545799915,제약
102460,이연제약,183823560790,9890,-10.740072202166065,0.6103763987792472,-9.927140255009109,-10.740072202166065,-16.469594594594593,-27.810218978102192,-8.256029684601113,-39.76857490864799,-63.234200743494426,제약
009290,광동제약,294814863360,5920,-2.9508196721311477,10.861423220973784,-29.774614472123368,0.8517887563884157,-5.7324840764331215,-10.843373493975903,1.023890784982935,-9.89345509893455,-8.782742681047766,제약
217950,파마리서치바이오,131353736000,31400,-0.4754358161648178,-2.484472049689441,-11.921458625525947,-10.795454545454545,-11.048158640226628,18.714555765595463,-0.6329113924050633,22.417153996101362,-0.4754358161648178,제약
950220,네오이뮨텍,44235909120,1293,-5.205278592375366,-3.651266766020864,-49.4921875,-62.95128939828081,-77.45422842197036,-79.76525821596245,-68.50182704019488,-85.13793103448276,-93.80895379458943,제약
378800,샤페론,24323834306,526,-1.6822429906542056,-51.06976744186047,-70.85872576177286,-71.72043010752688,-79.27501970055162,-78.56560717196413,-69.77011494252874,-86.47119341563786,,제약
200780,비씨월드제약,34023458590,3190,-0.9316770186335404,2.4077046548956664,-30.576713819368877,-34.89795918367347,-21.717791411042946,-33.92709196354598,-42.10526315789473,-39.94728915662651,-65.07171794591044,제약
900120,씨엑스아이,13046162880,1168,7.057745187901008,-20.327421555252386,-27.85670166769611,-39.007832898172325,-58.78616796047989,-67.68123962368566,-40.98029307731178,-76.9579798776879,-87.6663146779303,제약
047920,HLB제약,264690802920,8070,-13.874066168623267,-32.07070707070707,-53.35260115606937,-56.79871520342612,-53.83295194508009,-69.66165413533835,-49.68827930174564,-37.73148148148148,-41.52173913043478,제약
066700,테라젠이텍스,73821771112,1987,2.317198764160659,-0.65,-34.205298013245034,-31.126516464471404,-36.416,-48.72258064516129,-37.12025316455696,-53.466042154566736,-58.2124079915878,제약
032300,한국파마,81909324510,7510,-2.7202072538860103,-6.592039800995026,-37.10217755443886,-40.585443037974684,-50.29781601588353,-56.53935185185185,-42.23076923076923,-58.114891243725594,-79.59239130434783,제약
330350,위더스제약,82498000000,6250,-2.34375,-17.763157894736842,-33.01178992497321,-26.12293144208038,-17.871222076215506,-25.771971496437057,-27.494199535962878,-10.714285714285714,-30.70953436807095,제약
271980,제일약품,144990037920,9860,-5.101058710298364,3.2460732984293195,-29.06474820143885,-32.233676975945016,-33.42336259284268,-36.09850939727803,-34.917491749174914,-44.79283314669653,-56.659340659340664,제약
096760,JW홀딩스,282762903150,3825,-2.0486555697823303,5.371900826446281,-11.76470588235294,3.2388663967611335,4.081632653061225,15.909090909090908,6.545961002785515,0.6578947368421052,14.761476147614761,제약
023910,대한약품,155400000000,25900,0.9746588693957114,4.8582995951417,-10.535405872193436,-9.281961471103326,-20.43010752688172,-7.829181494661921,-11.452991452991453,-3.3582089552238807,-4.074074074074074,제약
072020,중앙백신,85625224250,9250,0.10822510822510822,0.5434782608695652,-5.90030518819939,-2.2198731501057085,-7.960199004975125,-13.063909774436091,-5.612244897959184,-17.850799289520427,-27.450980392156865,제약
207940,삼성바이오로직스,63835221429000,1379000,-1.2177650429799427,8.326787117046347,-9.75130890052356,-23.473917869034405,-11.9376526243729,10.493341954858783,-18.643067846607668,26.27811954572843,13.02574593713834,제약
001067,JW중외제약2우B,8755874100,41700,-3.9170506912442393,-5.227272727272727,-23.062730627306273,-29.915966386554622,-33.70429252782194,-27.47826086956522,-31.30148270181219,-33.80952380952381,-40.37490884653331,제약
011040,경동제약,152613079360,4960,-0.6012024048096193,3.225806451612903,-11.900532859680284,-12.522045855379188,-19.611021069692057,-26.300148588410106,-15.068493150684931,-27.27272727272727,-45.01108647450111,제약
014570,고려제약,37400000000,3400,-0.43923865300146414,6.25,-18.951132300357568,-18.269230769230766,-28.79581151832461,-36.80297397769517,-20.930232558139537,-45.77352472089314,-57.65877957658779,제약
142760,모아라이프플러스,15981285420,379,-6.419753086419753,-32.32142857142858,-57.795100222717146,-78.4045584045584,-78.58757062146893,-79.26695842450766,-78.64788732394366,-86.24319419237749,-94.54676258992805,제약
001065,JW중외제약우,7112580800,20800,0.24096385542168677,1.9607843137254901,-21.804511278195488,-25.71428571428571,-29.491525423728817,-32.794830371567045,-29.25170068027211,-38.733431516936676,-39.676923523099674,제약
005257,녹십자홀딩스2우,13129764800,15520,-6.506024096385541,-15.14488791689448,-34.65263157894737,-37.41935483870968,-51.19496855345912,-39.017681728880156,-41.10056925996205,-46.48275862068966,-75.67398119122257,제약
002210,동성제약,94010780311,973,0.0,0.0,0.0,0.0,0.0,-59.03157894736842,0.0,-66.79180887372014,-75.36708860759494,제약
017180,명문제약,41423213880,1220,-11.078717201166182,-0.40816326530612246,-32.03342618384401,-32.59668508287293,-28.654970760233915,-45.8980044345898,-34.054054054054056,-48.19532908704883,-63.30827067669173,제약
080720,한국유니온제약,21562456300,2725,0.0,0.0,0.0,0.0,0.0,-29.677419354838708,0.0,-45.5,-66.68704156479217,제약
086060,진바이오텍,44430628920,5160,1.1764705882352942,18.757192174913694,6.5015479876160995,21.26909518213866,19.444444444444446,31.63265306122449,28.6783042394015,8.860759493670885,8.517350157728707,제약
183490,엔지켐생명과학,83793832650,990,0.0,0.0,0.0,-26.28443782576322,-8.2483781278962,-42.10526315789473,-35.294117647058826,-38.62368257904526,-69.39721792890263,제약
204840,지엘팜텍,63124890884,814,0.0,-6.544202066590127,-22.476190476190478,-22.105263157894736,-30.248500428449017,-30.30821917808219,-25.389550870760768,-3.0952380952380953,-11.328976034858387,제약
222670,플럼라인생명과학,18692639820,4635,0.0,0.0,0.0,3.3444816053511706,-36.50684931506849,-12.711864406779661,-9.117647058823529,-38.93280632411067,-17.232142857142858,제약
244460,올리패스,13415218661,1651,0.0,0.0,0.0,0.0,0.0,-69.63957337256345,0.0,-91.34968039400609,-97.49837113808204,제약
246250,에스엘에스바이오,30220617614,1969,0.0,0.0,0.0,0.0,0.0,-33.7037037037037,0.0,-61.72983479105928,-51.08074534161491,제약
284620,카이노스메드,35965517911,1087,0.0,0.0,0.0,0.0,-2.5985663082437274,-75.21094640820981,0.0,-73.80722891566265,-86.85610640870617,제약
288330,파라택시스코리아,44129674368,416,0.0,0.0,0.0,-60.93896713615023,-81.991341991342,-81.83406113537119,-53.57142857142857,-87.99076212471132,-94.88692232055064,제약
296160,프로젠,42973345805,2795,-0.7104795737122558,-14.000000000000002,-45.62256809338521,-53.02521008403362,-65.87301587301587,-63.606770833333336,-62.93103448275862,,,제약
309710,아이티켐,268443021000,21000,0.0,0.0,0.0,-34.883720930232556,,,-39.39393939393939,,,제약
432980,엠에프씨,22682198880,2640,-5.714285714285714,-14.285714285714285,-27.472527472527474,-23.47826086956522,-33.917396745932415,,-24.355300859598856,,,제약
334970,프레스티지바이오로직스,138244188586,1778,-3.6314363143631434,-4.6137339055794,-27.13114754098361,-39.728813559322035,-54.81575603557815,-64.79207920792079,-41.4168039538715,-61.13661202185793,-60.83700440528634,제약
019175,신풍제약우,24352742900,12230,-0.40716612377850164,-9.205642167780253,-36.23566214807091,-36.36836628511967,-51.6600790513834,-37.314197847257816,-47.95744680851064,-52.13307240704501,-75.9251968503937,제약
140610,엔솔바이오사이언스,171941767920,11960,-2.127659574468085,-3.1578947368421053,-15.774647887323944,-11.669128508124077,-61.543408360128616,102.71186440677967,-8.91089108910891,-4.701195219123506,-14.571428571428571,제약
